Type,Id,ExecTime,l2Miss,tlbMiss
SC,4,4594,32,1
SC,5,4648,30,1
SC,6,4432,30,1
SC,7,2405,17,0
SC,8,4405,30,1
SC,9,4595,34,1
SC,0,2351,16,0
SC,1,4784,35,1
SC,2,4513,33,1
SC,3,4568,33,1
SC,4,4405,31,1
SC,5,4405,30,1
SC,6,4811,34,1
SC,7,2216,14,0
SC,8,4568,34,1
SC,9,4622,34,1
SC,0,2378,17,0
SC,1,5027,35,1
SC,2,4594,33,1
SC,3,4486,30,1
SC,4,4649,34,1
SC,5,4540,33,1
SC,6,5054,37,1
SC,7,2352,16,0
SC,8,4595,33,1
SC,9,4648,33,1
SC,0,2270,14,0
SC,1,4783,35,1
SC,2,4406,30,1
SC,3,4568,33,1
SC,4,4622,33,1
SC,5,4621,34,1
SC,6,4594,33,1
SC,7,2406,17,0
SC,8,4568,33,1
SC,9,4595,33,1
SC,0,2324,14,0
SC,1,4621,33,1
SC,2,4865,33,1
SC,3,4594,34,1
SC,4,4676,34,1
SC,5,4622,33,1
SC,6,4946,36,1
SC,7,2351,16,0
SC,8,4595,33,1
SC,9,4594,32,1
SC,0,2243,14,0
SC,1,4594,33,1
SC,2,4622,34,1
SC,3,4567,33,1
SC,4,4595,33,1
SC,5,4811,33,1
SC,6,4622,33,1
SC,7,2351,16,0
SC,8,4648,34,1
SC,9,4541,33,1
SC,0,2297,14,0
SC,1,4865,36,1
SC,2,4540,33,1
SC,3,4541,34,1
SC,4,5000,36,1
SC,5,4595,33,1
SC,6,5000,36,1
SC,7,2378,16,0
SC,8,4567,33,1
SC,9,4594,33,1
SC,0,2459,13,0
SC,1,4811,35,1
SC,2,4648,34,1
SC,3,4540,34,1
SC,4,5027,36,1
SC,5,4892,37,1
SC,6,4567,33,1
SC,7,2352,16,0
SC,8,5000,36,1
SC,9,4649,33,1
SC,0,2297,14,0
SC,1,5244,38,1
SC,2,4540,33,1
SC,3,4594,33,1
SC,4,4595,34,1
SC,5,4649,33,1
SC,6,4676,34,1
SC,7,2351,16,0
SC,8,4595,33,1
SC,9,4622,33,1
SC,0,2297,14,0
SC,1,4865,35,1
SC,2,4568,33,1
SC,3,4594,33,1
SC,4,4622,33,1
SC,5,4783,34,1
SC,6,4595,33,1
SC,7,2378,17,0
SC,8,4594,33,1
SC,9,4567,33,1
SC,0,2297,14,0
SC,1,5162,34,1
SC,2,4649,33,1
SC,3,4622,31,1
SC,4,4622,33,1
SC,5,4729,32,1
SC,6,4486,31,1
SC,7,2379,16,0
SC,8,4433,31,1
SC,9,4567,33,1
SC,0,2568,16,0
SC,1,5135,38,1
SC,2,4892,36,1
SC,3,4567,33,1
SC,4,4784,36,1
SC,5,5081,34,1
SC,6,4622,34,1
SC,7,2676,16,0
SC,8,4892,37,1
SC,9,4594,33,1
SC,0,2351,16,0
SC,1,4919,36,1
SC,2,4621,33,1
SC,3,4541,33,1
SC,4,4838,34,1
SC,5,4622,34,1
SC,6,5135,33,1
SC,7,2351,16,0
SC,8,4649,34,1
SC,9,4676,34,1
SC,0,2486,17,0
SC,1,5271,38,1
SC,2,4622,34,1
SC,3,4594,33,1
SC,4,4676,33,1
SC,5,4675,34,1
SC,6,4865,34,1
SC,7,2379,17,0
SC,8,4594,33,1
SC,9,4622,34,1
SC,0,2459,17,0
SC,1,4838,36,1
SC,2,4649,34,1
SC,3,4567,34,1
SC,4,4649,33,1
SC,5,4676,34,1
SC,6,4459,30,1
SC,7,2351,16,0
SC,8,4595,33,1
SC,9,4676,33,1
SC,0,2676,17,0
SC,1,4784,36,1
SC,2,4649,33,1
SC,3,4622,33,1
SC,4,4649,34,1
SC,5,4595,33,1
SC,6,4513,31,1
SC,7,2324,16,0
SC,8,4594,33,1
SC,9,4622,33,1
SC,0,2432,17,0
SC,1,5054,38,1
SC,2,4622,33,1
SC,3,4541,33,1
SC,4,4649,33,1
SC,5,4811,34,1
SC,6,4406,30,1
SC,7,2378,17,0
SC,8,4567,33,1
