Type,Id,ExecTime,l2Miss,tlbMiss
IntINT,3,2865,17,0
IntINT,4,3162,17,0
IntINT,5,3108,18,0
IntINT,6,3216,21,0
IntINT,7,3027,18,0
IntINT,8,3054,19,0
IntINT,9,3379,19,0
IntINT,0,3189,20,0
IntINT,1,2946,18,0
IntINT,2,3136,18,0
IntINT,3,3162,18,0
IntINT,4,3217,18,0
IntINT,5,3189,19,0
IntINT,6,2946,19,0
IntINT,7,2784,19,0
IntINT,8,3081,19,0
IntINT,9,3054,19,0
IntINT,0,3081,19,0
IntINT,1,4946,60,2
IntINT,2,6027,49,1
IntINT,3,5108,63,2
IntINT,4,4892,62,2
IntINT,5,5459,44,1
IntINT,6,5243,62,2
IntINT,7,4972,62,2
IntINT,8,5243,45,1
IntINT,9,4784,53,2
IntINT,0,9216,68,2
IntINT,1,5297,73,2
IntINT,2,5892,50,1
IntINT,3,4865,65,2
IntINT,4,5108,75,2
IntINT,5,5189,47,1
IntINT,6,5216,64,2
IntINT,7,5054,59,2
IntINT,8,5540,43,1
IntINT,9,5135,62,2
IntINT,0,5568,62,2
IntINT,1,2973,18,0
IntINT,2,3756,20,0
IntINT,3,3243,21,0
IntINT,4,2973,17,0
IntINT,5,3460,20,0
IntINT,6,3351,20,0
IntINT,7,3189,19,0
IntINT,8,3190,20,0
IntINT,9,3082,17,0
IntINT,0,3297,20,0
IntINT,1,3135,18,0
IntINT,2,3405,21,0
IntINT,3,3216,20,0
IntINT,4,3027,17,0
IntINT,5,2595,18,0
IntINT,6,3298,18,0
IntINT,7,2865,19,0
IntINT,8,3244,20,0
IntINT,9,3270,19,0
IntINT,0,3108,18,0
IntINT,1,2513,18,0
IntINT,2,2973,18,0
IntINT,3,3136,20,0
IntINT,4,3027,18,0
IntINT,5,3243,19,0
IntINT,6,3027,19,0
IntINT,7,2946,18,0
IntINT,8,2838,18,0
IntINT,9,3081,18,0
IntINT,0,3216,18,0
IntINT,1,2595,18,0
IntINT,2,3162,19,0
IntINT,3,2919,18,0
IntINT,4,2702,14,0
IntINT,5,3054,18,0
IntINT,6,3163,21,0
IntINT,7,3054,18,0
IntINT,8,3108,19,0
IntINT,9,3406,19,0
IntINT,0,3324,20,0
IntINT,1,3189,19,0
IntINT,2,3406,19,0
IntINT,3,3298,19,0
IntINT,4,3027,18,0
IntINT,5,3109,18,0
IntINT,6,3271,20,0
IntINT,7,2729,18,0
IntINT,8,3081,19,0
IntINT,9,3028,18,0
IntINT,0,3324,21,0
IntINT,1,3216,19,0
IntINT,2,3649,20,0
IntINT,3,2892,17,0
IntINT,4,3081,18,0
IntINT,5,3163,19,0
IntINT,6,3513,21,0
IntINT,7,3054,19,0
IntINT,8,3297,20,0
IntINT,9,2892,17,0
IntINT,0,3297,19,0
IntINT,1,2514,17,0
IntINT,2,3324,19,0
IntINT,3,3054,18,0
IntINT,4,3459,19,0
IntINT,5,2757,18,0
IntINT,6,3162,19,0
IntINT,7,2838,18,0
IntINT,8,3298,19,0
IntINT,9,2784,17,0
IntINT,0,3540,20,0
IntINT,1,2568,17,0
IntINT,2,3189,19,0
IntINT,3,2811,18,0
IntINT,4,3000,17,0
IntINT,5,3135,19,0
IntINT,6,3000,19,0
IntINT,7,2622,18,0
IntINT,8,2892,18,0
IntINT,9,3244,18,0
IntINT,0,3324,20,0
IntINT,1,4568,58,2
IntINT,2,6297,48,1
IntINT,3,5325,63,2
IntINT,4,4865,62,2
IntINT,5,5703,44,1
IntINT,6,5406,65,2
IntINT,7,4838,61,2
IntINT,8,5027,36,1
IntINT,9,4838,58,2
IntINT,0,16270,93,2
IntINT,1,5108,72,2
IntINT,2,5514,41,1
IntINT,3,5784,63,2
IntINT,4,5027,72,2
IntINT,5,5216,47,1
IntINT,6,6028,64,2
IntINT,7,4648,53,2
IntINT,8,5757,48,1
IntINT,9,5702,62,2
IntINT,0,4973,60,2
IntINT,1,3162,18,0
IntINT,2,2811,17,0
IntINT,3,3216,19,0
IntINT,4,3189,20,0
IntINT,5,3081,19,0
IntINT,6,3189,20,0
IntINT,7,3378,18,0
IntINT,8,2973,19,0
IntINT,9,2676,19,0
IntINT,0,3486,20,0
IntINT,1,3054,19,0
IntINT,2,3297,21,0
IntINT,3,3054,19,0
IntINT,4,3081,18,0
IntINT,5,3432,19,0
IntINT,6,3108,20,0
IntINT,7,3108,19,0
IntINT,8,3054,19,0
IntINT,9,3297,19,0
IntINT,0,3595,20,0
IntINT,1,2540,17,0
IntINT,2,3324,19,0
IntINT,3,2946,18,0
IntINT,4,2811,17,0
IntINT,5,2946,18,0
IntINT,6,3000,20,0
IntINT,7,3054,20,0
IntINT,8,3270,20,0
IntINT,9,2946,18,0
IntINT,0,3568,22,0
IntINT,1,2541,17,0
IntINT,2,3325,20,0
IntINT,3,3378,20,0
IntINT,4,3108,18,0
IntINT,5,3000,19,0
IntINT,6,2811,18,0
IntINT,7,3324,21,0
IntINT,8,2892,17,0
IntINT,9,3243,19,0
IntINT,0,3595,20,0
IntINT,1,2675,18,0
IntINT,2,3216,19,0
IntINT,3,3378,20,0
IntINT,4,2621,17,0
IntINT,5,3054,18,0
IntINT,6,3352,20,0
IntINT,7,3082,20,0
IntINT,8,3054,18,0
IntINT,9,3054,19,0
IntINT,0,3729,21,0
IntINT,1,2540,17,0
IntINT,2,3216,18,0
IntINT,3,3324,20,0
IntINT,4,2838,18,0
IntINT,5,2891,17,0
IntINT,6,2838,18,0
IntINT,7,2676,18,0
IntINT,8,2892,18,0
IntINT,9,3216,18,0
IntINT,0,3432,20,0
IntINT,1,3000,18,0
IntINT,2,3540,20,0
IntINT,3,3135,19,0
IntINT,4,3406,19,0
IntINT,5,2433,16,0
IntINT,6,2946,19,0
IntINT,7,3243,20,0
IntINT,8,3081,18,0
IntINT,9,2649,18,0
IntINT,0,3540,21,0
IntINT,1,2729,13,0
IntINT,2,3324,19,0
IntINT,3,2811,17,0
IntINT,4,3378,20,0
IntINT,5,3000,18,0
IntINT,6,2973,18,0
IntINT,7,3243,20,0
IntINT,8,3027,20,0
IntINT,9,2621,18,0
IntINT,0,3270,20,0
IntINT,1,5081,66,2
IntINT,2,5649,46,1
IntINT,3,5379,61,2
IntINT,4,4973,65,2
IntINT,5,5730,44,1
IntINT,6,5243,63,2
IntINT,7,5054,56,2
IntINT,8,5324,44,1
IntINT,9,5432,58,2
IntINT,0,15325,94,2
IntINT,1,5810,67,2
IntINT,2,5784,48,1
IntINT,3,5784,65,2
IntINT,4,5217,78,2
IntINT,5,5000,43,1
IntINT,6,5757,61,2
IntINT,7,4811,60,2
IntINT,8,5703,48,1
IntINT,9,6135,63,2
IntINT,0,6243,68,2
IntINT,1,2973,19,0
IntINT,2,3432,20,0
IntINT,3,2919,18,0
IntINT,4,3702,20,0
IntINT,5,3216,19,0
IntINT,6,3405,21,0
IntINT,7,3325,21,0
IntINT,8,3297,20,0
IntINT,9,3054,19,0
IntINT,0,3379,20,0
IntINT,1,2567,17,0
IntINT,2,3540,20,0
IntINT,3,2946,18,0
IntINT,4,2486,17,0
IntINT,5,3351,20,0
IntINT,6,3000,18,0
IntINT,7,3054,19,0
IntINT,8,3324,20,0
IntINT,9,3054,18,0
IntINT,0,3298,20,0
IntINT,1,3108,19,0
IntINT,2,3568,21,0
IntINT,3,2756,17,0
IntINT,4,3081,19,0
IntINT,5,3433,20,0
IntINT,6,2811,18,0
IntINT,7,3027,19,0
IntINT,8,2919,18,0
IntINT,9,2973,18,0
IntINT,0,3379,20,0
IntINT,1,2675,18,0
IntINT,2,3027,19,0
IntINT,3,3270,19,0
IntINT,4,3324,19,0
IntINT,5,3190,20,0
IntINT,6,3351,20,0
IntINT,7,2784,18,0
IntINT,8,3190,19,0
IntINT,9,3189,19,0
IntINT,0,3270,20,0
IntINT,1,2811,14,0
IntINT,2,3135,19,0
IntINT,3,3460,19,0
IntINT,4,3243,20,0
IntINT,5,3108,18,0
IntINT,6,2919,19,0
IntINT,7,2973,19,0
IntINT,8,2730,18,0
IntINT,9,3541,21,0
IntINT,0,3378,21,0
IntINT,1,2432,17,0
IntINT,2,3000,18,0
IntINT,3,2702,17,0
IntINT,4,3027,18,0
IntINT,5,3297,20,0
IntINT,6,3243,18,0
IntINT,7,2865,19,0
IntINT,8,3163,19,0
IntINT,9,3135,18,0
IntINT,0,3486,20,0
IntINT,1,2568,17,0
IntINT,2,2892,18,0
IntINT,3,2703,17,0
IntINT,4,2567,18,0
IntINT,5,2919,17,0
IntINT,6,3486,20,0
IntINT,7,3568,21,0
IntINT,8,2730,17,0
IntINT,9,3297,21,0
IntINT,0,3108,20,0
IntINT,1,2594,17,0
IntINT,2,2486,17,0
IntINT,3,2973,18,0
IntINT,4,2676,17,0
IntINT,5,3189,20,0
IntINT,6,3000,19,0
IntINT,7,3324,19,0
IntINT,8,3054,19,0
IntINT,9,3000,18,0
IntINT,0,3459,20,0
IntINT,1,5324,64,2
IntINT,2,6027,51,1
